Application:, Trigno Discover (1.7.0)
Date/Time:, 4/10/2026 12:13:39 PM
Collection Length (seconds):, 5.999850
EMG 01 03558 (88016), , , , , , , EMG 02 04284 (55240), , , , , , , EMG 03 00191 (71459), , , , , , , EMG 04 00407 (71273), , , , , , , EMG 05 00410 (71299), , , , , , , EMG 07 02279 (82049), , , , , , , EKG 12 00746 (69296), , , , , , , Analog 13 00125 (62202), , , , Quattro 19 01639 (79082), , , , Quattro 20 00636 (76345), , , , FSR 21 00320 (62899), , , , FSR 25 00476 (62892), , , , Snaplead 32 01397 (62880), , , , , , , Snaplead 33 01332 (62910), , , , , , , Snaplead 34 01334 (62777), , , , , , , Snaplead 35 01387 (62785), , , , , , , Snaplead 36 01392 (62174), , , , , , , Snaplead 37 01359 (62753)
sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 296, , , , sensor mode: 296, , , , sensor mode: 296, , , , sensor mode: 244, , , , sensor mode: 244, , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55
EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EKG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), Analog 1 (V), Analog 2 (V), Analog 3 (V), Analog 4 (V), EMG 1 (mV), EMG 2 (mV), EMG 3 (mV), EMG 4 (mV), EMG 1 (mV), EMG 2 (mV), EMG 3 (mV), EMG 4 (mV), Analog 1 (%), Analog 2 (%), Analog 3 (%), Analog 4 (%), Analog 1 (%), Analog 2 (%), Analog 3 (%), Analog 4 (%), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s)
0.0072175, 0.4508057, -0.7098389, 0.5025635, 4.3511453, 1.3282443, 4.0610685, -0.0045319, -0.6452637, -0.1998291, -0.7897949, 3.0992367, 9.7862597, -4.0916033, -0.0062104, -0.3620605, -0.6884766, 0.557373, 0.7328244, 18.3664131, -2.9923663, -0.0075532, 0.3588867, -0.8869629, -0.3792725, 14.5801525, 4.9007635, 0.8091603, -0.0018463, -0.291748, -0.9208984, -0.3287354, -0.6412213, 7.4503818, -3.5267177, 0.0132601, -0.4420166, -0.9108887, -0.0739746, -18.4122143, 8.0610685, 0.6870229, -0.0359197, -0.8916016, -0.0933838, 0.3378906, 5.5725193, 16.1526718, 0.2748092, 0.1253813, 0.1420094, 0.287897, 0.2808379, 0.0016785, -0.0095674, -0.0035248, -0.0065461, 0.0179599, -0.0082246, -0.0052033, -0.0030213, 26.5354847, 10.8712783, 11.9744351, 9.338944, 1.2310516, 0.5942574, 0.1062035, 0.0147902, 0.0115816, -0.3936768, -0.7390137, -0.5982666, 10.519084, -3.480916, -1.3435115, 0.0137636, 0.7944336, -0.4450684, 0.3256836, 12.1679392, 10.9160309, 2.7633588, 0.0011749, 0.2432861, 0.9224854, -0.3026123, -1.2519084, 2.7175572, 0.4122137, -0.0010071, 0.9329834, 0.0059814, 0.2437744, 6.259542, 5.6946564, -0.0458015, 0.0092317, 0.9863281, -0.1118164, 0.0367432, 0.2442748, 12.0763359, 0.0305344, -0.0048676, 0.5812988, -0.8114014, -0.1915283, 10.2595415, 9.2977095, 1.4656489
0.0078889, 0.4538574, -0.704834, 0.4991455, 4.0610685, 0.7938932, 4.4732823, -0.0075532, -0.6583252, -0.2017822, -0.7906494, 2.3358779, 10.0152674, -4.2290077, -0.0099031, -0.3618164, -0.6901855, 0.5548096, 0.6870229, 18.2900772, -2.9770992, -0.005539, 0.3555908, -0.8863525, -0.3818359, 14.5954199, 4.6870227, 0.6870229, 0.0031891, -0.2911377, -0.9169922, -0.3233643, -0.8396947, 7.3129773, -3.6641221, 0.0149386, -0.4417725, -0.9112549, -0.0756836, -18.6259537, 7.6488547, 0.5648855, -0.0359197, -0.8928223, -0.09729, 0.3363037, 5.2061067, 16.8854961, -0.1221374, 0.1253813, 0.1420094, 0.2875833, 0.2808379, -0.0010071, -0.008896, -0.0015106, -0.0062104, 0.0166171, -0.0082246, -0.0048676, -0.002182, 26.5463303, 10.8728277, 11.9775338, 9.3249996, 1.2356997, 0.625245, 0.0845122, 0.0147902, 0.012253, -0.4050293, -0.7457275, -0.6116943, 11.6030531, -4.3816795, -1.4961832, 0.0151064, 0.7923584, -0.4378662, 0.3306885, 12.3816795, 11.0687027, 2.9312978, 0.0018463, 0.2401123, 0.9205322, -0.2987061, -1.2061069, 3.1603053, 0.519084, -0.0010071, 0.9354248, 0.0065918, 0.2412109, 6.2748094, 5.5572519, -0.0763359, 0.0146029, 0.9920654, -0.1130371, 0.0373535, 0.0610687, 11.8625956, -0.1221374, -0.0073854, 0.5849609, -0.8104248, -0.1882324, 9.9847326, 9.480916, 1.6946565
0.0062104, 0.4570312, -0.7021484, 0.5001221, 3.9694657, 0.7328244, 4.5648856, -0.0099031, -0.6617432, -0.1977539, -0.7834473, 2.3664122, 10.0458012, -4.7480917, -0.0109102, -0.3632812, -0.6900635, 0.5566406, 0.5343512, 18.2442741, -3.221374, -0.005539, 0.3568115, -0.8862305, -0.3807373, 14.2137403, 4.8091602, 0.6870229, 0.0065461, -0.2895508, -0.916748, -0.3249512, -0.9923664, 7.0687022, -3.6030533, 0.0151064, -0.4414062, -0.909668, -0.0743408, -18.519083, 7.5572519, 0.4580153, -0.0352483, -0.8953857, -0.0960693, 0.3416748, 5.0687022, 17.5877857, -0.1068702, 0.1253813, 0.1423231, 0.287897, 0.2805242, -0.0041962, -0.0085603, 0.0005035, -0.0075532, 0.0142672, -0.005539, -0.0041962, -0.002182, 26.5680216, 10.8790252, 11.9759844, 9.3110552, 1.2434466, 0.6531338, 0.0721172, 0.0132409, 0.0115816, -0.4008789, -0.7399902, -0.6237793, 13.038168, -4.7480917, -1.7251909, 0.0157778, 0.7928467, -0.4317627, 0.3303223, 13.1755724, 11.2519083, 2.6870229, 0.0025177, 0.2359619, 0.9215088, -0.2941895, -1.4503816, 3.3129771, 0.6412213, -0.0023499, 0.9346924, 0.0064697, 0.2402344, 6.4274807, 5.7251906, -0.0610687, 0.0193027, 0.9876709, -0.1124268, 0.0372314, -0.0916031, 11.8931293, -0.2137405, -0.0068818, 0.5825195, -0.8127441, -0.1896973, 10, 9.5725193, 1.7557251
0.0065461, 0.46521, -0.6975098, 0.4990234, 3.6793892, 0.6717557, 4.3358779, -0.0075532, -0.6726074, -0.1973877, -0.7791748, 2.3053436, 9.6030531, -4.961832, -0.0102388, -0.3665771, -0.6917725, 0.5582275, 0.2290076, 18.3053436, -3.6335878, -0.0035248, 0.3580322, -0.8862305, -0.3846436, 14.0916033, 4.9160304, 0.9312977, 0.0082246, -0.2889404, -0.916748, -0.3275146, -0.8091603, 6.9312978, -3.7862597, 0.0146029, -0.4407959, -0.911377, -0.0769043, -18.32061, 7.3435116, 0.3969466, -0.0352483, -0.8977051, -0.0946045, 0.3441162, 4.8854961, 17.8931293, -0.1221374, 0.1253813, 0.1423231, 0.287897, 0.2803673, -0.0050355, -0.0075532, 0.0008392, -0.0109102, 0.0109102, -0.0030213, -0.0041962, -0.0015106, 26.6330955, 10.8867721, 11.9728857, 9.3048577, 1.2527429, 0.6670782, 0.0659197, 0.0147902, 0.0099031, -0.3964844, -0.7368164, -0.6358643, 13.4961834, -4.5038166, -1.9694656, 0.0161135, 0.7954102, -0.4277344, 0.3302002, 13.7557249, 11.6946564, 2.3664122, 0.0025177, 0.2322998, 0.9200439, -0.2935791, -1.5572519, 2.6870229, 0.961832, -0.0028534, 0.9329834, 0.0074463, 0.2426758, 6.3358779, 5.8015265, 0.0610687, 0.0169528, 0.987793, -0.1099854, 0.036499, -0.1679389, 12.198473, -0.2290076, -0.006714, 0.5852051, -0.8100586, -0.1907959, 10.4580154, 9.8931293, 1.8320611
0.0072175, 0.4696045, -0.6999512, 0.5062256, 3.6030533, 0.8244275, 3.8931298, -0.0075532, -0.6749268, -0.2006836, -0.7855225, 2.0305343, 8.4580154, -4.2900763, -0.0109102, -0.3681641, -0.6879883, 0.5528564, 0.0763359, 18.442749, -3.9389312, -0.0041962, 0.3585205, -0.8826904, -0.3862305, 14.0610685, 4.8854961, 0.8549618, 0.0065461, -0.2910156, -0.9204102, -0.3265381, -1.0076336, 6.7022901, -4.0763359, 0.01561, -0.4420166, -0.9083252, -0.0737305, -18.396946, 7.3893127, 0.5038168, -0.0352483, -0.90271, -0.09729, 0.3430176, 5.2061067, 18.0610695, -0.259542, 0.1253813, 0.1418525, 0.287897, 0.2803673, -0.0052033, -0.0068818, 0.0008392, -0.0142672, 0.0097353, -0.0015106, -0.0041962, -0.0005035, 26.6826756, 10.8929696, 11.96204, 9.2986601, 1.2558416, 0.6810226, 0.0488766, 0.0132409, 0.0097353, -0.3902588, -0.7363281, -0.6444092, 12.5954199, -3.6335878, -2.0458016, 0.0159457, 0.7988281, -0.4266357, 0.3275146, 14.0458012, 11.5419846, 2.1374047, 0.0030213, 0.2283936, 0.9219971, -0.2943115, -1.4045801, 1.7709924, 1.0992366, 0.0005035, 0.9353027, 0.010376, 0.2401123, 6.3358779, 5.8015265, -0.1068702, 0.0119173, 0.9865723, -0.1116943, 0.0355225, -0.2137405, 12.1679392, -0.259542, -0.0078889, 0.5855713, -0.8121338, -0.1889648, 10.4427481, 9.9083967, 1.7862595
0.0078889, 0.4719238, -0.7009277, 0.5048828, 3.4045801, 0.870229, 3.6183207, -0.0082246, -0.668457, -0.1951904, -0.7944336, 2.1374047, 8.2595415, -3.8625953, -0.0109102, -0.37146, -0.6896973, 0.557251, -0.1068702, 18.2442741, -4, -0.0035248, 0.3621826, -0.8814697, -0.3828125, 14, 4.7328243, 0.8549618, 0.0028534, -0.2885742, -0.9193115, -0.3231201, -1.221374, 6.3664122, -3.9541984, 0.0139315, -0.4396973, -0.9080811, -0.0765381, -18.6259537, 7.3893127, 0.5496183, -0.0345769, -0.9017334, -0.0970459, 0.3500977, 5.1908398, 17.8473282, -0.2748092, 0.1250676, 0.1420094, 0.2875833, 0.2805242, -0.005539, -0.0078889, 0.0005035, -0.0149386, 0.0099031, -0.0023499, -0.0035248, 0.0005035, 26.7322556, 10.8976177, 11.9558425, 9.2878145, 1.2589404, 0.6856707, 0.030284, 0.0132409, 0.0092317, -0.3952637, -0.7415771, -0.631958, 12.2900763, -3.2671757, -2, 0.0152743, 0.7922363, -0.4276123, 0.3225098, 13.9847326, 11.2213745, 1.6793894, 0.0031891, 0.2272949, 0.921875, -0.2967529, -1.2824427, 0.7938932, 1.129771, 0.0023499, 0.9342041, 0.010498, 0.2415771, 6.259542, 5.8320613, -0.0763359, 0.0127565, 0.9881592, -0.1102295, 0.0379639, -0.2748092, 12.1221371, -0.0458015, -0.012253, 0.5860596, -0.8117676, -0.1960449, 10.5648851, 9.8931293, 1.8931298
0.0068818, 0.4710693, -0.7043457, 0.5053711, 3.3282442, 1.0687023, 3.5877862, -0.0075532, -0.6654053, -0.1960449, -0.7983398, 2.8244274, 8.4427481, -3.9847329, -0.0083925, -0.3669434, -0.6939697, 0.5548096, -0.1984733, 17.7404575, -4.0610685, -0.0025177, 0.3630371, -0.880127, -0.3831787, 14.0458012, 4.7175574, 0.961832, -0.0063783, -0.2913818, -0.918457, -0.3251953, -1.2671756, 6.5343513, -4.1526718, 0.0105745, -0.4381104, -0.9106445, -0.0738525, -18.4732819, 7.4351144, 0.4580153, -0.0339055, -0.899292, -0.0961914, 0.3487549, 5.7709923, 17.67939, -0.1221374, 0.1252244, 0.1423231, 0.2875833, 0.2803673, -0.0036927, -0.0075532, 0.0005035, -0.0139315, 0.0099031, -0.002182, -0.0035248, 0.0030213, 26.7632432, 10.9007165, 11.949645, 9.2862651, 1.257391, 0.6887695, 0.017889, 0.0132409, 0.0087282, -0.3996582, -0.7412109, -0.6047363, 13.6183205, -3.7251909, -2.1832061, 0.0159457, 0.7930908, -0.4279785, 0.3259277, 13.4198475, 11.0229006, 1.5114504, 0.0038605, 0.229126, 0.9251709, -0.3040771, -0.8396947, 0.2137405, 0.8396947, -0.0005035, 0.9333496, 0.0131836, 0.2410889, 6.1526718, 5.6793895, -0.1984733, 0.0085603, 0.9903564, -0.1104736, 0.0362549, -0.2290076, 12.1068707, -0.0305344, -0.0135958, 0.5827637, -0.8111572, -0.1945801, 10.5343513, 9.8167934, 1.8015267
0.0045319, 0.4675293, -0.704834, 0.5039062, 3.1603053, 1.2824427, 3.6946564, -0.0092317, -0.6749268, -0.2037354, -0.7993164, 3.0076337, 8.6106873, -5.4961834, -0.0117494, -0.3695068, -0.6954346, 0.5512695, -0.1679389, 16.9007626, -4.1221375, -0.002182, 0.3631592, -0.8828125, -0.3833008, 13.9847326, 4.7938933, 0.9923664, -0.0062104, -0.2932129, -0.9189453, -0.3260498, -1.2061069, 6.7938933, -4.1526718, 0.0105745, -0.4361572, -0.9088135, -0.074707, -18.6106873, 7.2977099, 0.3816794, -0.0339055, -0.9005127, -0.0970459, 0.3466797, 6.0916033, 17.603054, -0.3358779, 0.1253813, 0.1423231, 0.287897, 0.2805242, -0.0028534, -0.0072175, -0.0003357, -0.0135958, 0.0092317, -0.0001678, -0.0045319, 0.0068818, 26.7895826, 10.9038152, 11.9449969, 9.3017589, 1.2511935, 0.6918682, 0.0101421, 0.0116915, 0.0080568, -0.4069824, -0.7391357, -0.6118164, 15.1145039, -5.0076337, -2.5343511, 0.0149386, 0.7972412, -0.4326172, 0.3242188, 13.0992365, 10.8854961, 1.3740458, 0.0018463, 0.2357178, 0.9227295, -0.3032227, -0.2442748, 0.1221374, 0.7022901, -0.0041962, 0.935791, 0.0087891, 0.2387695, 5.9389315, 5.6335878, -0.0458015, 0.0075532, 0.9882812, -0.1107178, 0.0384521, -0.0458015, 11.9236641, -0.0916031, -0.0146029, 0.5843506, -0.8083496, -0.1920166, 10.4580154, 9.8625956, 1.908397
0.0038605, 0.4628906, -0.7069092, 0.5063477, 2.9312978, 0.9465649, 3.4351146, -0.0075532, -0.68396, -0.2016602, -0.7994385, 1.9847329, 6.7633586, -6.3969464, -0.0082246, -0.3677979, -0.697876, 0.5550537, -0.2748092, 17.0992374, -4.3206105, -0.0015106, 0.3658447, -0.8858643, -0.3824463, 14.0458012, 4.9770994, 1.0229008, -0.0068818, -0.2902832, -0.9176025, -0.3250732, -0.9770992, 6.5496182, -4.1679387, 0.0102388, -0.4390869, -0.9078369, -0.0784912, -18.4122143, 7.0534353, 0.4122137, -0.0332341, -0.9036865, -0.0981445, 0.3491211, 6.3816795, 17.4351139, -0.3053435, 0.125695, 0.1423231, 0.287897, 0.2805242, -0.0048676, -0.008896, -0.002182, -0.0135958, 0.0068818, 0.0030213, -0.0052033, 0.0119173, 26.8252183, 10.9038152, 11.9387994, 9.3203514, 1.2465453, 0.694967, 0.0070434, 0.0116915, 0.0068818, -0.4101562, -0.737793, -0.630127, 14.7328243, -6.1526718, -2.1374047, 0.0142672, 0.7998047, -0.4313965, 0.3258057, 13.160305, 10.8244276, 1.2977099, -0.0018463, 0.2365723, 0.9239502, -0.3046875, 0.1526718, 0.3206107, 0.6870229, -0.0031891, 0.9376221, 0.0085449, 0.2419434, 6.1679387, 5.5877862, -0.0763359, 0.0078889, 0.9890137, -0.1119385, 0.0394287, -0.351145, 11.9236641, 0.0152672, -0.0125887, 0.5838623, -0.8109131, -0.19104, 10.3816795, 9.679389, 1.7557251
0.0025177, 0.4637451, -0.7116699, 0.5098877, 3.0687022, 0.3969466, 3.6183207, -0.0075532, -0.6860352, -0.2011719, -0.7908936, 1.6793894, 6.6412215, -6.4885497, -0.0085603, -0.3681641, -0.7003174, 0.5528564, 0.0152672, 17.4503822, -4.259542, -0.0005035, 0.3657227, -0.8831787, -0.3809814, 13.8625956, 4.7938933, 1.129771, -0.0109102, -0.2872314, -0.9205322, -0.3261719, -0.7480916, 6.5038166, -4.1832061, 0.0119173, -0.4359131, -0.9088135, -0.0778809, -18.3358784, 6.8091602, 0.4427481, -0.0325628, -0.9020996, -0.0930176, 0.3482666, 6.4427481, 17.160305, -0.1984733, 0.1253813, 0.1423231, 0.287897, 0.2803673, -0.0068818, -0.0125887, -0.0048676, -0.012253, 0.0072175, 0.0058747, -0.0050355, 0.0152743, 26.8593046, 10.906914, 11.9326019, 9.3188021, 1.2387985, 0.7042632, 0.005494, 0.0132409, 0.0075532, -0.4072266, -0.7518311, -0.6394043, 13.2519083, -6.1984735, -1.648855, 0.0125887, 0.7979736, -0.4372559, 0.3289795, 13.5267172, 10.9770994, 1.1755725, -0.002182, 0.2373047, 0.927002, -0.3045654, 0.4885496, 0.8396947, 0.5496183, -0.0030213, 0.9337158, 0.0096436, 0.239502, 6.1679387, 5.7099237, -0.1526718, 0.0062104, 0.989502, -0.114624, 0.0394287, -0.5496183, 11.8167934, -0.1068702, -0.0115816, 0.5837402, -0.8103027, -0.1900635, 10.4732828, 9.3435116, 1.6641221
0.0038605, 0.4630127, -0.7171631, 0.5145264, 3.0687022, 0.1374046, 3.5419848, -0.0068818, -0.6813965, -0.2020264, -0.7945557, 1.6183206, 8, -6.7328243, -0.0092317, -0.3703613, -0.7004395, 0.5603027, 0.1526718, 17.67939, -4.0763359, -0.0011749, 0.37146, -0.8833008, -0.3790283, 14.0610685, 4.4274807, 0.9465649, -0.0109102, -0.2896729, -0.9210205, -0.326416, -0.7633588, 6.6106873, -4.1526718, 0.0078889, -0.4361572, -0.9088135, -0.0756836, -18.2595425, 6.9312978, 0.4580153, -0.0325628, -0.9033203, -0.0970459, 0.345459, 6.4122138, 16.7786255, -0.3053435, 0.1255382, 0.1423231, 0.287897, 0.2805242, -0.0062104, -0.0149386, -0.0057069, -0.0115816, 0.0085603, 0.0070497, -0.0035248, 0.0152743, 26.8562058, 10.9038152, 11.9310525, 9.3126045, 1.232601, 0.7182076, 0.0039446, 0.0132409, 0.0078889, -0.3970947, -0.7541504, -0.6364746, 12.4274807, -6.1221375, -1.4198474, 0.012253, 0.8034668, -0.4434814, 0.3289795, 13.9083967, 11.1145039, 1.2061069, -0.002182, 0.2431641, 0.9301758, -0.3068848, 0.9312977, 1.5877863, 0.3816794, -0.0041962, 0.9317627, 0.0101318, 0.2403564, 6.1526718, 5.8015265, -0.1984733, 0.005539, 0.9887695, -0.1124268, 0.0355225, -0.4732825, 11.8473282, 0, -0.0104067, 0.5825195, -0.8127441, -0.1903076, 10.3969469, 9.160305, 1.5419847
0.0023499, 0.4627686, -0.7166748, 0.5161133, 3.0534351, -0.519084, 3.7251909, -0.0062104, -0.6717529, -0.204834, -0.800415, 1.9541985, 8.1832066, -6.1526718, -0.0090639, -0.3718262, -0.697876, 0.5596924, -0.0152672, 17.4961834, -3.9847329, -0.0035248, 0.3708496, -0.8824463, -0.3773193, 14.2290077, 4.259542, 1.1908396, -0.0109102, -0.2888184, -0.9206543, -0.3258057, -0.8091603, 6.7938933, -3.9847329, 0.0072175, -0.4411621, -0.9093018, -0.0766602, -18.198473, 7.1145039, 0.5496183, -0.0325628, -0.9025879, -0.0924072, 0.3399658, 6.4274807, 16.641222, -0.1984733, 0.1253813, 0.1423231, 0.2874264, 0.2803673, -0.0057069, -0.0146029, -0.005539, -0.0115816, 0.0082246, 0.0075532, -0.0028534, 0.0132601, 26.815922, 10.9022658, 11.9326019, 9.3033083, 1.2264034, 0.7398989, 0.005494, 0.0132409, 0.0082246, -0.394165, -0.7504883, -0.6324463, 11.679389, -5.2824426, -1.2671756, 0.0140993, 0.8037109, -0.4437256, 0.3288574, 14.4427481, 11.5725193, 1.3282443, -0.0010071, 0.2463379, 0.9331055, -0.305542, 1.3282443, 2.4427481, 0.1221374, -0.0025177, 0.9329834, 0.0100098, 0.2404785, 6.1984735, 5.5877862, -0.0916031, 0.0052033, 0.9871826, -0.1107178, 0.0375977, -0.259542, 11.6488552, 0.0763359, -0.0062104, 0.583252, -0.8120117, -0.1900635, 10.6106873, 9.038168, 1.5877863
0.0011749, 0.4610596, -0.71875, 0.5175781, 3.2824428, -1.1755725, 3.648855, -0.0082246, -0.6697998, -0.2091064, -0.7994385, 2.7480917, 7.7557254, -5.4045801, -0.0068818, -0.3704834, -0.6956787, 0.5600586, 0.0152672, 17.3435116, -3.740458, -0.0028534, 0.3723145, -0.8811035, -0.3815918, 14.2900763, 4.4580154, 0.9160305, -0.005539, -0.2878418, -0.9202881, -0.319458, -0.610687, 6.6717558, -4.0458016, 0.0117494, -0.4376221, -0.9084473, -0.0783691, -18.1832066, 7.3129773, 0.4122137, -0.0325628, -0.9016113, -0.0909424, 0.3382568, 6.259542, 16.396946, -0.5343512, 0.1253813, 0.1423231, 0.2875833, 0.2803673, -0.0063783, -0.0142672, -0.0041962, -0.0115816, 0.0045319, 0.0075532, -0.0031891, 0.0090639, 26.7725395, 10.8929696, 11.93725, 9.2986601, 1.2248541, 0.7584914, 0.005494, 0.0132409, 0.0073854, -0.3953857, -0.7526855, -0.631958, 11.5725193, -4.7938933, -1.3435115, 0.0125887, 0.8024902, -0.4492188, 0.3261719, 15.160305, 11.4961834, 1.648855, 0.0015106, 0.2438965, 0.9345703, -0.3040771, 1.5877863, 2.7938931, 0, -0.0005035, 0.9371338, 0.0092773, 0.239624, 6.1679387, 5.6030536, -0.1984733, 0.0013428, 0.9885254, -0.114624, 0.0357666, -0.259542, 11.6030531, 0.0458015, -0.0005035, 0.5823975, -0.8118896, -0.1904297, 10.2900763, 8.9007635, 1.648855
0.005539, 0.4611816, -0.7171631, 0.5167236, 3.4503818, -1.5267175, 4.0458016, -0.0068818, -0.6621094, -0.2055664, -0.7955322, 3.0076337, 8.6106873, -4.4885497, -0.0062104, -0.3704834, -0.699585, 0.5599365, -0.0763359, 17.5725193, -3.5725191, -0.0035248, 0.3704834, -0.8795166, -0.3837891, 14.2290077, 4.7328243, 0.9160305, 0.0011749, -0.2890625, -0.9215088, -0.3254395, -0.870229, 7.0076337, -3.9389312, 0.0132601, -0.4350586, -0.9072266, -0.0778809, -18.1526718, 7.6793895, 0.5496183, -0.0318914, -0.9017334, -0.0897217, 0.338501, 5.6641221, 16.2137413, -0.5038168, 0.1253813, 0.1420094, 0.287897, 0.2803673, -0.0072175, -0.0135958, -0.0038605, -0.0129244, 0.0001678, 0.0052033, -0.0041962, 0.0052033, 26.7477494, 10.894519, 11.9387994, 9.2893639, 1.2279528, 0.777084, 0.0070434, 0.0132409, 0.0072175, -0.3951416, -0.7557373, -0.62146, 11.6946564, -3.8778627, -1.5572519, 0.012253, 0.802002, -0.4490967, 0.3270264, 15.5725193, 11.5725193, 1.9541985, 0.0015106, 0.244751, 0.935791, -0.3009033, 1.7862595, 3.5725191, -0.351145, 0.002182, 0.9368896, 0.0075684, 0.2387695, 6.3358779, 5.5419846, -0.4885496, -0.0008392, 0.9904785, -0.1132812, 0.0375977, -0.351145, 11.6183205, -0.1068702, 0.002182, 0.5865479, -0.8122559, -0.1928711, 10.320611, 8.9160309, 1.6641221
0.0065461, 0.460083, -0.7121582, 0.5152588, 3.5877862, -1.6793894, 4.259542, -0.0030213, -0.6584473, -0.2059326, -0.7872314, 2.9770992, 10.3358774, -4.3664122, -0.0062104, -0.3708496, -0.6971436, 0.5626221, -0.3206107, 17.4503822, -3.4198472, -0.0045319, 0.3693848, -0.8792725, -0.3812256, 14.198473, 5.0076337, 0.9770992, 0.0085603, -0.2869873, -0.9207764, -0.3261719, -0.7175573, 7.3740458, -3.8778627, 0.0139315, -0.4355469, -0.9085693, -0.0773926, -17.9083977, 7.8625956, 0.6412213, -0.0325628, -0.9029541, -0.090332, 0.3348389, 5.5725193, 16.1526718, -0.519084, 0.1255382, 0.1423231, 0.2875833, 0.2803673, -0.0085603, -0.0135958, -0.0031891, -0.0139315, -0.0008392, 0.0011749, -0.0075532, 0.0018463, 26.7446507, 10.8976177, 11.93725, 9.2785182, 1.2233047, 0.8003246, 0.0070434, 0.0132409, 0.0085603, -0.3989258, -0.7489014, -0.6229248, 12.5801525, -3.3282442, -1.6030535, 0.0135958, 0.7987061, -0.449585, 0.3273926, 15.6488552, 11.5725193, 2.1068702, 0.0001678, 0.2426758, 0.9364014, -0.2957764, 1.648855, 4.1832061, -0.3969466, 0.002182, 0.9354248, 0.0080566, 0.2412109, 6.1374044, 5.5877862, -0.259542, -0.0075532, 0.9881592, -0.1119385, 0.038208, -0.5648855, 11.7099237, -0.0610687, -0.0010071, 0.5828857, -0.8153076, -0.1882324, 10.2442751, 9.038168, 1.5419847
0.0038605, 0.4645996, -0.7060547, 0.5131836, 3.7099237, -1.8167939, 4.5954199, -0.0048676, -0.6627197, -0.2050781, -0.7872314, 2.351145, 10.9465647, -3.7557251, -0.005539, -0.3659668, -0.696167, 0.5611572, 0.0152672, 17.3129768, -3.6183207, -0.0045319, 0.3699951, -0.8778076, -0.3842773, 14.2290077, 5.2977099, 0.9770992, 0.0172885, -0.291748, -0.9212646, -0.322998, -0.5801527, 7.7099237, -3.8778627, 0.0129244, -0.4362793, -0.911499, -0.0783691, -18.0458012, 8.0458012, 0.4732825, -0.0318914, -0.9035645, -0.0893555, 0.3372803, 5.2366414, 16.3053436, -0.4427481, 0.1255382, 0.1423231, 0.287897, 0.2806811, -0.0083925, -0.0149386, -0.0028534, -0.0129244, -0.0001678, -0.0035248, -0.008896, -0.0011749, 26.7539469, 10.8991671, 11.93725, 9.2645738, 1.2186566, 0.8235653, 0.005494, 0.0132409, 0.0105745, -0.3959961, -0.7453613, -0.6328125, 12.7938929, -2.9312978, -1.8473282, 0.0132601, 0.7976074, -0.4433594, 0.3276367, 15.8625956, 11.6335878, 2.1984732, -0.0015106, 0.2355957, 0.9365234, -0.2960205, 1.4503816, 4.4427481, -0.3816794, -0.0003357, 0.934082, 0.0097656, 0.2364502, 6.3664122, 5.6183205, -0.2137405, -0.010071, 0.9912109, -0.1114502, 0.039917, -0.610687, 11.6946564, 0.0610687, -0.0030213, 0.5849609, -0.81604, -0.1906738, 10.2442751, 9.0229006, 1.6183206
